A,19,40,34
A,19,41,32
A,19,42,64
A,19,43,30
A,19,44,86
A,19,45,2
A,19,46,98
A,19,47,59
A,19,48,73
A,19,49,70
A,19,50,21
A,19,51,52
A,19,52,8
A,19,53,28
A,19,54,0
A,19,55,25
A,19,56,56
A,19,57,60
A,19,58,37
A,19,59,99
A,19,60,39
A,19,61,26
A,19,62,24
A,19,63,52
A,19,64,46
A,19,65,81
A,19,66,48
A,19,67,65
A,19,68,57
A,19,69,49
A,19,70,47
A,19,71,71
A,19,72,45
A,19,73,96
A,19,74,13
A,19,75,92
A,19,76,43
A,19,77,41
A,19,78,21
A,19,79,66
A,19,80,93
A,19,81,74
A,19,82,25
A,19,83,71
A,19,84,71
A,19,85,28
A,19,86,74
A,19,87,65
A,19,88,89
A,19,89,47
A,20,0,42
A,20,1,35
A,20,2,12
A,20,3,16
A,20,4,0
A,20,5,73
A,20,6,53
A,20,7,41
A,20,8,64
A,20,9,52
A,20,10,50
A,20,11,75
A,20,12,21
A,20,13,62
A,20,14,70
A,20,15,40
A,20,16,74
A,20,17,44
A,20,18,82
A,20,19,54
A,20,20,92
A,20,21,81
A,20,22,68
A,20,23,33
A,20,24,92
A,20,25,76
A,20,26,92
A,20,27,2
A,20,28,45
A,20,29,57
A,20,30,31
A,20,31,28
A,20,32,15
A,20,33,32
A,20,34,14
A,20,35,53
A,20,36,84
A,20,37,3
A,20,38,58
A,20,39,95
A,20,40,77
A,20,41,30
A,20,42,69
A,20,43,88
A,20,44,48
A,20,45,50
A,20,46,46
A,20,47,79
A,20,48,41
A,20,49,0
A,20,50,44
A,20,51,38
A,20,52,56
A,20,53,38
A,20,54,58
A,20,55,28
A,20,56,46
A,20,57,86
A,20,58,75
A,20,59,3
A,20,60,45
A,20,61,51
A,20,62,10
A,20,63,2
A,20,64,68
A,20,65,37
A,20,66,29
A,20,67,59
A,20,68,75
A,20,69,50
A,20,70,56
A,20,71,80
A,20,72,78
A,20,73,93
A,20,74,9
A,20,75,2
A,20,76,12
A,20,77,82
A,20,78,70
A,20,79,19
A,20,80,60
A,20,81,80
A,20,82,31
A,20,83,27
A,20,84,8
A,20,85,84
A,20,86,15
A,20,87,29
A,20,88,32
A,20,89,87
A,21,0,2
A,21,1,63
A,21,2,61
A,21,3,10
A,21,4,47
A,21,5,26
A,21,6,0
A,21,7,99
A,21,8,6
A,21,9,28
A,21,10,91
A,21,11,76
A,21,12,90
A,21,13,25
A,21,14,50
A,21,15,90
A,21,16,60
A,21,17,47
A,21,18,48
A,21,19,11
A,21,20,25
A,21,21,93
A,21,22,32
A,21,23,67
A,21,24,51
A,21,25,98
A,21,26,99
A,21,27,44
A,21,28,79
A,21,29,63
A,21,30,63
A,21,31,68
A,21,32,56
A,21,33,74
A,21,34,2
A,21,35,47
A,21,36,70
A,21,37,68
A,21,38,58
A,21,39,3
A,21,40,38
A,21,41,1
A,21,42,28
A,21,43,12
A,21,44,15
A,21,45,32
A,21,46,96
A,21,47,15
A,21,48,14
A,21,49,84
A,21,50,63
A,21,51,32
A,21,52,7
A,21,53,85
A,21,54,86
A,21,55,1
A,21,56,6
A,21,57,14
A,21,58,18
A,21,59,13
A,21,60,2
A,21,61,78
A,21,62,25
A,21,63,91
A,21,64,27
A,21,65,46
A,21,66,49
A,21,67,48
A,21,68,86
A,21,69,96
A,21,70,56
A,21,71,96
A,21,72,85
A,21,73,19
A,21,74,88
A,21,75,44
A,21,76,91
A,21,77,61
A,21,78,92
A,21,79,50
A,21,80,62
A,21,81,29
A,21,82,22
A,21,83,24
A,21,84,74
A,21,85,51
A,21,86,32
A,21,87,61
A,21,88,10
A,21,89,67
A,22,0,97
A,22,1,88
A,22,2,44
A,22,3,20
A,22,4,24
A,22,5,99
A,22,6,31
A,22,7,73
A,22,8,11
A,22,9,13
A,22,10,51
A,22,11,7
A,22,12,95
A,22,13,71
A,22,14,24
A,22,15,68
A,22,16,66
A,22,17,67
A,22,18,61
A,22,19,19
A,22,20,48
A,22,21,21
A,22,22,79
A,22,23,12
A,22,24,51
A,22,25,32
A,22,26,32
A,22,27,39
A,22,28,80
A,22,29,75
A,22,30,82
A,22,31,6
A,22,32,5
A,22,33,71
A,22,34,64
A,22,35,29
A,22,36,52
A,22,37,73
A,22,38,83
A,22,39,74
A,22,40,70
A,22,41,13
A,22,42,33
A,22,43,71
A,22,44,78
A,22,45,79
A,22,46,39
A,22,47,70
A,22,48,69
A,22,49,79
A,22,50,88
A,22,51,63
A,22,52,17
A,22,53,38
A,22,54,91
A,22,55,1
A,22,56,39
A,22,57,58
A,22,58,89
A,22,59,51
A,22,60,21
A,22,61,38
A,22,62,2
A,22,63,28
A,22,64,3
A,22,65,89
A,22,66,57
A,22,67,49
A,22,68,32
A,22,69,23
A,22,70,28
A,22,71,23
A,22,72,5
A,22,73,49
A,22,74,4
A,22,75,96
A,22,76,12
A,22,77,97
A,22,78,67
A,22,79,1
A,22,80,15
A,22,81,70
A,22,82,22
A,22,83,66
A,22,84,16
A,22,85,81
A,22,86,12
A,22,87,99
A,22,88,79
A,22,89,91
A,23,0,29
A,23,1,67
A,23,2,32
A,23,3,91
A,23,4,41
A,23,5,38
A,23,6,50
A,23,7,86
A,23,8,82
A,23,9,12
A,23,10,82
A,23,11,79
A,23,12,27
A,23,13,49
A,23,14,18
A,23,15,71
A,23,16,96
A,23,17,51
A,23,18,24
A,23,19,43
A,23,20,22
A,23,21,31
A,23,22,21
A,23,23,77
A,23,24,77
A,23,25,52
A,23,26,80
A,23,27,6
A,23,28,4
A,23,29,95
A,23,30,95
A,23,31,64
A,23,32,96
A,23,33,95
A,23,34,74
A,23,35,1
A,23,36,53
A,23,37,0
A,23,38,31
A,23,39,80
A,23,40,93
A,23,41,51
A,23,42,12
A,23,43,33
A,23,44,57
A,23,45,85
A,23,46,45
A,23,47,95
A,23,48,67
A,23,49,16
A,23,50,22
A,23,51,51
A,23,52,44
A,23,53,81
A,23,54,88
A,23,55,59
A,23,56,52
A,23,57,12
A,23,58,55
A,23,59,36
A,23,60,11
A,23,61,60
A,23,62,70
A,23,63,65
A,23,64,3
A,23,65,17
A,23,66,82
A,23,67,80
A,23,68,35
A,23,69,69
A,23,70,27
A,23,71,76
A,23,72,49
A,23,73,67
A,23,74,56
A,23,75,3
A,23,76,82
A,23,77,19
A,23,78,50
A,23,79,27
A,23,80,71
A,23,81,32
A,23,82,85
A,23,83,76
A,23,84,43
A,23,85,83
A,23,86,41
A,23,87,14
A,23,88,88
A,23,89,39
A,24,0,1
A,24,1,0
A,24,2,30
A,24,3,81
A,24,4,85
A,24,5,23
A,24,6,84
A,24,7,50
A,24,8,57
A,24,9,76
A,24,10,90
A,24,11,54
A,24,12,1
A,24,13,66
A,24,14,7
A,24,15,40
A,24,16,43
A,24,17,19
A,24,18,44
A,24,19,56
A,24,20,18
A,24,21,46
A,24,22,40
A,24,23,20
A,24,24,73
A,24,25,73
A,24,26,18
A,24,27,20
A,24,28,54
A,24,29,47
A,24,30,0
A,24,31,33
A,24,32,16
A,24,33,96
A,24,34,17
A,24,35,39
A,24,36,71
A,24,37,8
A,24,38,4
A,24,39,25
A,24,40,12
A,24,41,4
A,24,42,91
A,24,43,7
A,24,44,0
A,24,45,89
A,24,46,60
A,24,47,71
A,24,48,71
A,24,49,59
A,24,50,25
A,24,51,33
A,24,52,88
A,24,53,97
A,24,54,95
A,24,55,35
A,24,56,35
A,24,57,93
A,24,58,61
A,24,59,45
A,24,60,65
A,24,61,15
A,24,62,35
A,24,63,46
A,24,64,19
A,24,65,96
A,24,66,84
A,24,67,46
A,24,68,26
A,24,69,48
A,24,70,27
A,24,71,67
A,24,72,81
A,24,73,94
A,24,74,24
A,24,75,93
A,24,76,68
A,24,77,11
A,24,78,0
A,24,79,59
A,24,80,90
A,24,81,40
A,24,82,9
A,24,83,27
A,24,84,87
A,24,85,38
A,24,86,63
A,24,87,5
A,24,88,98
A,24,89,55
A,25,0,39
A,25,1,92
A,25,2,13
A,25,3,59
A,25,4,40
A,25,5,56
A,25,6,1
A,25,7,82
A,25,8,63
A,25,9,41
A,25,10,8
A,25,11,58
A,25,12,15
A,25,13,7
A,25,14,1
A,25,15,25
A,25,16,94
A,25,17,28
A,25,18,51
A,25,19,95
A,25,20,75
A,25,21,21
A,25,22,74
A,25,23,99
A,25,24,9
A,25,25,51
A,25,26,75
A,25,27,48
A,25,28,5
A,25,29,55
A,25,30,37
A,25,31,71
A,25,32,29
A,25,33,13
A,25,34,17
A,25,35,9
A,25,36,43
A,25,37,23
A,25,38,49
A,25,39,17
A,25,40,26
A,25,41,77
A,25,42,70
A,25,43,45
A,25,44,47
A,25,45,15
A,25,46,78
A,25,47,79
A,25,48,22
A,25,49,91
A,25,50,2
A,25,51,3
A,25,52,2
A,25,53,58
A,25,54,64
A,25,55,78
A,25,56,46
A,25,57,79
A,25,58,24
A,25,59,99
A,25,60,66
A,25,61,46
A,25,62,51
A,25,63,73
A,25,64,11
A,25,65,68
A,25,66,91
A,25,67,97
A,25,68,94
A,25,69,97
A,25,70,72
A,25,71,18
A,25,72,6
A,25,73,17
A,25,74,87
A,25,75,85
A,25,76,32
A,25,77,6
A,25,78,54
A,25,79,76
A,25,80,22
A,25,81,31
A,25,82,34
A,25,83,90
A,25,84,84
A,25,85,50
A,25,86,74
A,25,87,31
A,25,88,0
A,25,89,22
A,26,0,60
A,26,1,37
A,26,2,34
A,26,3,40
A,26,4,51
A,26,5,1
A,26,6,33
A,26,7,34
A,26,8,45
A,26,9,8
A,26,10,7
A,26,11,28
A,26,12,43
A,26,13,18
A,26,14,53
A,26,15,44
A,26,16,12
A,26,17,4
A,26,18,11
A,26,19,91
A,26,20,56
A,26,21,43
A,26,22,21
A,26,23,41
A,26,24,12
A,26,25,40
A,26,26,88
A,26,27,49
A,26,28,63
A,26,29,6
A,26,30,72
A,26,31,25
A,26,32,64
A,26,33,81
A,26,34,16
A,26,35,81
A,26,36,38
A,26,37,79
A,26,38,19
A,26,39,78
A,26,40,88
A,26,41,5
A,26,42,1
A,26,43,95
A,26,44,8
A,26,45,18
A,26,46,99
A,26,47,84
A,26,48,56
A,26,49,38
A,26,50,81
A,26,51,44
A,26,52,91
A,26,53,12
A,26,54,82
A,26,55,27
A,26,56,90
A,26,57,26
A,26,58,57
A,26,59,89
A,26,60,85
A,26,61,36
A,26,62,59
A,26,63,64
A,26,64,56
A,26,65,69
A,26,66,73
A,26,67,51
A,26,68,89
A,26,69,90
A,26,70,0
A,26,71,72
A,26,72,63
A,26,73,30
A,26,74,96
A,26,75,76
A,26,76,90
A,26,77,57
A,26,78,81
A,26,79,97
A,26,80,83
A,26,81,9
A,26,82,21
A,26,83,65
A,26,84,22
A,26,85,52
A,26,86,48
A,26,87,66
A,26,88,64
A,26,89,44
A,27,0,1
A,27,1,55
A,27,2,38
A,27,3,1
A,27,4,86
A,27,5,11
A,27,6,54
A,27,7,74
A,27,8,85
A,27,9,61
A,27,10,1
A,27,11,94
A,27,12,46
A,27,13,93
A,27,14,87
A,27,15,85
A,27,16,11
A,27,17,15
A,27,18,75
A,27,19,94
A,27,20,15
A,27,21,18
A,27,22,58
A,27,23,85
A,27,24,51
A,27,25,60
A,27,26,73
A,27,27,73
A,27,28,24
A,27,29,79
A,27,30,87
A,27,31,45
A,27,32,8
A,27,33,86
A,27,34,3
A,27,35,42
A,27,36,69
A,27,37,3
A,27,38,93
A,27,39,52
A,27,40,20
A,27,41,99
A,27,42,62
A,27,43,11
A,27,44,87
A,27,45,67
A,27,46,58
A,27,47,45
A,27,48,8
A,27,49,83
A,27,50,96
A,27,51,92
A,27,52,96
A,27,53,27
A,27,54,73
A,27,55,81
A,27,56,47
A,27,57,32
A,27,58,98
A,27,59,99
A,27,60,8
A,27,61,95
A,27,62,74
A,27,63,89
A,27,64,60
A,27,65,41
A,27,66,93
A,27,67,89
A,27,68,89
A,27,69,19
A,27,70,19
A,27,71,3
A,27,72,77
A,27,73,89
A,27,74,50
A,27,75,76
A,27,76,20
A,27,77,71
A,27,78,39
A,27,79,28
A,27,80,82
A,27,81,78
A,27,82,16
A,27,83,24
A,27,84,16
A,27,85,32
A,27,86,59
A,27,87,24
A,27,88,50
A,27,89,52
A,28,0,22
A,28,1,76
A,28,2,28
A,28,3,44
A,28,4,86
A,28,5,24
A,28,6,5
A,28,7,96
A,28,8,44
A,28,9,24
A,28,10,63
A,28,11,52
A,28,12,6
A,28,13,71
A,28,14,7
A,28,15,98
A,28,16,93
A,28,17,52
A,28,18,79
A,28,19,11
A,28,20,67
A,28,21,71
A,28,22,36
A,28,23,76
A,28,24,21
A,28,25,11
A,28,26,17
A,28,27,80
A,28,28,85
A,28,29,75
A,28,30,35
A,28,31,58
A,28,32,93
A,28,33,76
A,28,34,87
A,28,35,37
A,28,36,84
A,28,37,12
A,28,38,91
A,28,39,38
A,28,40,70
A,28,41,6
A,28,42,97
A,28,43,19
A,28,44,49
A,28,45,56
A,28,46,72
A,28,47,67
A,28,48,29
A,28,49,43
A,28,50,45
A,28,51,67
A,28,52,62
A,28,53,95
A,28,54,58
A,28,55,65
A,28,56,78
A,28,57,48
A,28,58,12
A,28,59,58
A,28,60,33
A,28,61,9
A,28,62,46
A,28,63,18
A,28,64,11
A,28,65,9
A,28,66,97
A,28,67,93
A,28,68,39
A,28,69,25
A,28,70,36
A,28,71,36
A,28,72,76
A,28,73,58
A,28,74,17
A,28,75,88
A,28,76,44
A,28,77,3
A,28,78,46
A,28,79,55
A,28,80,62
A,28,81,39
A,28,82,25
A,28,83,33
A,28,84,26
A,28,85,25
A,28,86,85
A,28,87,4
A,28,88,72
A,28,89,19
A,29,0,3
A,29,1,80
A,29,2,80
A,29,3,36
A,29,4,26
A,29,5,11
A,29,6,24
A,29,7,65
A,29,8,84
A,29,9,0
A,29,10,35
A,29,11,89
A,29,12,25
A,29,13,32
A,29,14,23
A,29,15,99
A,29,16,4
A,29,17,0
A,29,18,22
A,29,19,47
A,29,20,59
A,29,21,11
A,29,22,46
A,29,23,90
A,29,24,8
A,29,25,28
A,29,26,11
A,29,27,14
A,29,28,2
A,29,29,99
A,29,30,54
A,29,31,55
A,29,32,45
A,29,33,14
A,29,34,0
A,29,35,91
A,29,36,63
A,29,37,15
A,29,38,95
A,29,39,41
A,29,40,26
A,29,41,12
A,29,42,79
A,29,43,45
A,29,44,63
A,29,45,71
A,29,46,76
A,29,47,27
A,29,48,49
A,29,49,58
A,29,50,71
A,29,51,71
A,29,52,51
A,29,53,62
A,29,54,77
A,29,55,38
A,29,56,57
A,29,57,39
A,29,58,51
A,29,59,51
A,29,60,41
A,29,61,13
A,29,62,75
A,29,63,55
A,29,64,21
A,29,65,65
A,29,66,25
A,29,67,90
A,29,68,18
A,29,69,74
A,29,70,3
A,29,71,53
A,29,72,77
A,29,73,40
A,29,74,79
A,29,75,65
A,29,76,43
A,29,77,10
A,29,78,30
A,29,79,73
A,29,80,74
A,29,81,41
A,29,82,49
A,29,83,10
A,29,84,30
A,29,85,30
A,29,86,7
A,29,87,98
A,29,88,90
A,29,89,61
A,30,0,47
A,30,1,28
A,30,2,24
A,30,3,33
A,30,4,85
A,30,5,73
A,30,6,24
A,30,7,83
A,30,8,43
A,30,9,48
A,30,10,68
A,30,11,57
A,30,12,96
A,30,13,48
A,30,14,57
A,30,15,50
A,30,16,76
A,30,17,92
A,30,18,68
A,30,19,5
A,30,20,30
A,30,21,21
A,30,22,89
A,30,23,82
A,30,24,64
A,30,25,58
A,30,26,97
A,30,27,70
A,30,28,9
A,30,29,98
A,30,30,79
A,30,31,98
A,30,32,22
A,30,33,83
A,30,34,65
A,30,35,35
A,30,36,99
A,30,37,74
A,30,38,5
A,30,39,99
A,30,40,24
A,30,41,64
A,30,42,96
A,30,43,89
A,30,44,81
A,30,45,56
A,30,46,78
A,30,47,61
A,30,48,69
A,30,49,11
A,30,50,76
A,30,51,98
A,30,52,50
A,30,53,84
A,30,54,46
A,30,55,83
A,30,56,98
A,30,57,19
A,30,58,5
A,30,59,98
A,30,60,30
A,30,61,71
A,30,62,61
A,30,63,85
A,30,64,67
A,30,65,1
A,30,66,57
A,30,67,63
A,30,68,60
A,30,69,74
A,30,70,11
A,30,71,57
A,30,72,22
A,30,73,19
A,30,74,32
A,30,75,49
A,30,76,79
A,30,77,90
A,30,78,37
A,30,79,92
A,30,80,36
A,30,81,66
A,30,82,4
A,30,83,86
A,30,84,28
A,30,85,11
A,30,86,12
A,30,87,45
A,30,88,0
A,30,89,13
A,31,0,32
A,31,1,96
A,31,2,19
A,31,3,20
A,31,4,50
A,31,5,54
A,31,6,55
A,31,7,6
A,31,8,92
A,31,9,69
A,31,10,76
A,31,11,86
A,31,12,44
A,31,13,26
A,31,14,25
A,31,15,79
A,31,16,19
A,31,17,84
A,31,18,29
A,31,19,55
A,31,20,10
A,31,21,7
A,31,22,29
A,31,23,51
A,31,24,53
A,31,25,92
A,31,26,33
A,31,27,64
A,31,28,9
A,31,29,15
A,31,30,51
A,31,31,32
A,31,32,30
A,31,33,69
A,31,34,83
A,31,35,5
A,31,36,88
A,31,37,51
A,31,38,30
A,31,39,13
A,31,40,12
A,31,41,86
A,31,42,28
A,31,43,58
A,31,44,31
A,31,45,86
A,31,46,61
A,31,47,37
A,31,48,6
A,31,49,48
A,31,50,18
A,31,51,71
A,31,52,75
A,31,53,93
A,31,54,30
A,31,55,3
A,31,56,55
A,31,57,87
A,31,58,5
A,31,59,64
A,31,60,48
A,31,61,64
A,31,62,55
A,31,63,73
A,31,64,4
A,31,65,61
A,31,66,25
A,31,67,16
A,31,68,92
A,31,69,52
A,31,70,16
A,31,71,97
A,31,72,12
A,31,73,91
A,31,74,49
A,31,75,29
A,31,76,62
A,31,77,44
A,31,78,77
A,31,79,84
A,31,80,1
A,31,81,49
A,31,82,68
A,31,83,26
A,31,84,44
A,31,85,60
A,31,86,39
A,31,87,68
A,31,88,18
A,31,89,12
A,32,0,22
A,32,1,92
A,32,2,34
A,32,3,36
A,32,4,66
A,32,5,64
A,32,6,9
A,32,7,20
A,32,8,45
A,32,9,40
A,32,10,20
A,32,11,89
A,32,12,64
A,32,13,96
A,32,14,79
A,32,15,73
A,32,16,15
A,32,17,79
A,32,18,57
A,32,19,42
A,32,20,92
A,32,21,93
A,32,22,52
A,32,23,20
A,32,24,23
A,32,25,70
A,32,26,22
A,32,27,34
A,32,28,33
A,32,29,59
A,32,30,27
A,32,31,1
A,32,32,34
A,32,33,18
A,32,34,58
A,32,35,3
A,32,36,85
A,32,37,5
A,32,38,31
A,32,39,43
A,32,40,68
A,32,41,20
A,32,42,24
A,32,43,59
A,32,44,83
A,32,45,12
A,32,46,32
A,32,47,46
A,32,48,43
A,32,49,7
A,32,50,9
A,32,51,71
A,32,52,60
A,32,53,85
A,32,54,54
A,32,55,31
A,32,56,89
A,32,57,12
A,32,58,50
A,32,59,61
A,32,60,85
A,32,61,35
A,32,62,88
A,32,63,3
A,32,64,83
A,32,65,15
A,32,66,53
A,32,67,70
A,32,68,24
A,32,69,96
A,32,70,49
A,32,71,39
A,32,72,40
A,32,73,64
A,32,74,79
A,32,75,15
A,32,76,92
A,32,77,26
A,32,78,15
A,32,79,39
A,32,80,76
A,32,81,44
A,32,82,68
A,32,83,42
A,32,84,16
A,32,85,13
A,32,86,68
A,32,87,9
A,32,88,41
A,32,89,99
A,33,0,10
A,33,1,53
A,33,2,66
A,33,3,47
A,33,4,33
A,33,5,8
A,33,6,31
A,33,7,62
A,33,8,10
A,33,9,58
A,33,10,96
A,33,11,51
A,33,12,12
A,33,13,0
A,33,14,53
A,33,15,21
A,33,16,62
A,33,17,85
A,33,18,88
A,33,19,38
A,33,20,37
A,33,21,2
A,33,22,82
A,33,23,57
A,33,24,59
A,33,25,63
A,33,26,44
A,33,27,52
A,33,28,23
A,33,29,12
A,33,30,49
A,33,31,17
A,33,32,53
A,33,33,14
A,33,34,34
A,33,35,77
A,33,36,73
A,33,37,11
A,33,38,34
A,33,39,80
A,33,40,55
A,33,41,16
A,33,42,3
A,33,43,24
A,33,44,43
A,33,45,30
A,33,46,63
A,33,47,99
A,33,48,72
A,33,49,96
A,33,50,29
A,33,51,22
A,33,52,23
A,33,53,10
A,33,54,78
A,33,55,55
A,33,56,1
A,33,57,27
A,33,58,15
A,33,59,8
A,33,60,62
A,33,61,91
A,33,62,79
A,33,63,38
A,33,64,46
A,33,65,38
A,33,66,35
A,33,67,5
A,33,68,81
A,33,69,0
A,33,70,91
A,33,71,86
A,33,72,52
A,33,73,49
A,33,74,27
A,33,75,9
A,33,76,64
A,33,77,14
A,33,78,4
A,33,79,42
A,33,80,51
A,33,81,26
A,33,82,79
A,33,83,81
A,33,84,4
A,33,85,86
A,33,86,99
A,33,87,37
A,33,88,57
A,33,89,93
A,34,0,51
A,34,1,43
A,34,2,18
A,34,3,70
A,34,4,48
A,34,5,27
A,34,6,91
A,34,7,76
A,34,8,57
A,34,9,41
A,34,10,4
A,34,11,27
A,34,12,57
A,34,13,45
A,34,14,46
A,34,15,19
A,34,16,37
A,34,17,74
A,34,18,75
A,34,19,21
A,34,20,77
A,34,21,61
A,34,22,41
A,34,23,0
A,34,24,54
A,34,25,40
A,34,26,51
A,34,27,83
A,34,28,86
A,34,29,86
A,34,30,96
A,34,31,51
A,34,32,78
A,34,33,41
A,34,34,89
A,34,35,34
A,34,36,56
A,34,37,44
A,34,38,26
A,34,39,88
A,34,40,26
A,34,41,47
A,34,42,11
A,34,43,39
A,34,44,38
A,34,45,25
A,34,46,31
A,34,47,36
A,34,48,38
A,34,49,30
A,34,50,47
A,34,51,17
A,34,52,90
A,34,53,72
A,34,54,95
A,34,55,70
A,34,56,10
A,34,57,64
A,34,58,28
A,34,59,80
A,34,60,17
A,34,61,23
A,34,62,48
A,34,63,85
A,34,64,96
A,34,65,62
A,34,66,95
A,34,67,37
A,34,68,37
A,34,69,95
A,34,70,65
A,34,71,63
A,34,72,71
A,34,73,62
A,34,74,41
A,34,75,88
A,34,76,77
A,34,77,93
A,34,78,87
A,34,79,82
A,34,80,56
A,34,81,77
A,34,82,91
A,34,83,20
A,34,84,51
A,34,85,23
A,34,86,71
A,34,87,54
A,34,88,79
A,34,89,65
A,35,0,52
A,35,1,44
A,35,2,22
A,35,3,52
A,35,4,72
A,35,5,47
A,35,6,54
A,35,7,22
A,35,8,49
A,35,9,12
A,35,10,98
A,35,11,84
A,35,12,60
A,35,13,15
A,35,14,99
A,35,15,4
A,35,16,35
A,35,17,94
A,35,18,36
A,35,19,59
A,35,20,92
A,35,21,80
A,35,22,20
A,35,23,55
A,35,24,76
A,35,25,85
A,35,26,2
A,35,27,53
A,35,28,71
A,35,29,13
A,35,30,30
A,35,31,48
A,35,32,59
A,35,33,33
A,35,34,81
A,35,35,74
A,35,36,99
A,35,37,38
A,35,38,89
A,35,39,22
A,35,40,45
A,35,41,51
A,35,42,9
A,35,43,95
A,35,44,21
A,35,45,96
A,35,46,35
A,35,47,37
A,35,48,87
A,35,49,55
A,35,50,59
A,35,51,7
A,35,52,83
A,35,53,14
A,35,54,74
A,35,55,75
A,35,56,56
A,35,57,57
A,35,58,5
A,35,59,31
A,35,60,75
A,35,61,49
A,35,62,28
A,35,63,21
A,35,64,5
A,35,65,48
A,35,66,53
A,35,67,35
A,35,68,55
A,35,69,57
A,35,70,85
A,35,71,58
A,35,72,76
A,35,73,82
A,35,74,26
A,35,75,28
A,35,76,68
A,35,77,16
A,35,78,8
A,35,79,42
A,35,80,31
A,35,81,86
A,35,82,5
A,35,83,59
A,35,84,67
A,35,85,3
A,35,86,92
A,35,87,94
A,35,88,85
A,35,89,9
A,36,0,49
A,36,1,77
A,36,2,22
A,36,3,90
A,36,4,92
A,36,5,57
A,36,6,11
A,36,7,11
A,36,8,73
A,36,9,60
A,36,10,18
A,36,11,93
A,36,12,24
A,36,13,86
A,36,14,20
A,36,15,61
A,36,16,71
A,36,17,29
A,36,18,89
A,36,19,50
A,36,20,67
A,36,21,44
A,36,22,56
A,36,23,31
A,36,24,61
A,36,25,9
A,36,26,69
A,36,27,13
A,36,28,33
A,36,29,52
A,36,30,74
A,36,31,22
A,36,32,85
A,36,33,47
A,36,34,27
A,36,35,71
A,36,36,61
A,36,37,93
A,36,38,9
A,36,39,2
A,36,40,37
A,36,41,40
A,36,42,0
A,36,43,66
A,36,44,8
A,36,45,73
A,36,46,36
A,36,47,56
A,36,48,70
A,36,49,40
A,36,50,41
A,36,51,89
A,36,52,1
A,36,53,63
A,36,54,94
A,36,55,68
A,36,56,41
A,36,57,81
A,36,58,61
A,36,59,77
A,36,60,38
A,36,61,34
A,36,62,73
A,36,63,41
A,36,64,25
A,36,65,14
A,36,66,56
A,36,67,16
A,36,68,57
A,36,69,18
A,36,70,13
A,36,71,38
A,36,72,83
A,36,73,74
A,36,74,14
A,36,75,75
A,36,76,54
A,36,77,41
A,36,78,5
A,36,79,22
A,36,80,17
A,36,81,67
A,36,82,94
A,36,83,25
A,36,84,73
A,36,85,23
A,36,86,41
A,36,87,27
A,36,88,23
A,36,89,63
A,37,0,24
A,37,1,63
A,37,2,58
A,37,3,44
A,37,4,8
A,37,5,87
A,37,6,38
A,37,7,64
A,37,8,33
A,37,9,7
A,37,10,82
A,37,11,66
A,37,12,87
A,37,13,70
A,37,14,99
A,37,15,9
A,37,16,19
A,37,17,39
A,37,18,44
A,37,19,76
A,37,20,14
A,37,21,20
A,37,22,99
A,37,23,86
A,37,24,39
A,37,25,37
A,37,26,7
A,37,27,66
A,37,28,95
A,37,29,6
A,37,30,80
A,37,31,51
A,37,32,57
A,37,33,36
A,37,34,84
A,37,35,48
A,37,36,3
A,37,37,49
A,37,38,98
A,37,39,77
A,37,40,7
A,37,41,84
A,37,42,38
A,37,43,48
A,37,44,30
A,37,45,41
A,37,46,44
A,37,47,88
A,37,48,5
A,37,49,33
A,37,50,42
A,37,51,62
A,37,52,56
A,37,53,57
A,37,54,28
A,37,55,92
A,37,56,84
A,37,57,98
A,37,58,51
A,37,59,57
A,37,60,63
A,37,61,94
A,37,62,54
A,37,63,6
A,37,64,34
A,37,65,58
A,37,66,64
A,37,67,84
A,37,68,45
A,37,69,89
A,37,70,3
A,37,71,23
A,37,72,68
A,37,73,56
A,37,74,50
A,37,75,15
A,37,76,4
A,37,77,71
A,37,78,26
A,37,79,92
A,37,80,87
A,37,81,30
A,37,82,29
A,37,83,82
A,37,84,72
A,37,85,20
A,37,86,32
A,37,87,76
A,37,88,9
A,37,89,99
A,38,0,23
A,38,1,13
A,38,2,99
A,38,3,10
A,38,4,37
A,38,5,35
A,38,6,8
A,38,7,42
A,38,8,74
A,38,9,79
A,38,10,63
A,38,11,43
A,38,12,90
A,38,13,79
A,38,14,63
A,38,15,52
A,38,16,33
A,38,17,85
A,38,18,55
A,38,19,63
A,38,20,46
A,38,21,0
A,38,22,12
A,38,23,55
A,38,24,26
A,38,25,5
A,38,26,70
A,38,27,0
A,38,28,44
A,38,29,72
A,38,30,84
A,38,31,73
A,38,32,56
A,38,33,30
A,38,34,69
A,38,35,26
A,38,36,85
A,38,37,89
A,38,38,27
A,38,39,24
A,38,40,47
A,38,41,46
A,38,42,64
A,38,43,43
A,38,44,99
A,38,45,14
A,38,46,26
A,38,47,13
A,38,48,27
A,38,49,89
A,38,50,91
A,38,51,93
A,38,52,67
A,38,53,17
A,38,54,20
A,38,55,61
A,38,56,57
A,38,57,98
A,38,58,77
A,38,59,69
A,38,60,63
A,38,61,27
A,38,62,34
A,38,63,76
A,38,64,26
A,38,65,84
A,38,66,36
A,38,67,74
A,38,68,99
A,38,69,20
A,38,70,77
A,38,71,77
A,38,72,96
A,38,73,19
A,38,74,15
A,38,75,32
A,38,76,0
A,38,77,87
A,38,78,59
A,38,79,67
